"id","date","distance_previous","longitude","latitude"
"Sage",2023-04-22,1.29892257949429,144.432397172268,-37.8975037755409
"Sage",2023-04-23,48.5091328869545,144.43294542886,-37.8975503613243
"Sage",2023-04-24,117.212857223375,144.433729677553,-37.8966968583823
"Sage",2023-04-25,64.0436271132856,144.433294961819,-37.8971595766278
"Sage",2023-04-26,142.791900079483,144.434311953366,-37.8961571781415
"Sage",2023-04-27,39.8558999605102,144.434163411751,-37.8958180259442
"Sage",2023-04-28,8.67017757586093,144.434199905921,-37.8958905699098
"Sage",2023-04-29,24.7589992164999,144.433928124953,-37.8959484594797
"Sage",2023-04-30,25.440789688619,144.433758287981,-37.8961339293584
"Sage",2023-05-01,74.3081166285257,144.434602820143,-37.8961445907593
"Sage",2023-05-02,170.806625959649,144.432662523681,-37.8960902142639
"Sage",2023-05-03,57.4244493792308,144.433286820305,-37.8959392242016
"Sage",2023-05-04,35.1898728535099,144.433615508088,-37.8957585936218
"Sage",2023-05-05,42.9217717286356,144.433263481973,-37.8960262722641
"Sage",2023-05-06,7.17307000040731,144.433332231366,-37.8959915373473
"Sage",2023-05-07,50.1553281385499,144.432778792018,-37.8960999576394
"Sage",2023-05-08,48.9835646870987,144.433321465444,-37.8960012648555
"Sage",2023-05-09,15.7026950091627,144.433149511077,-37.8960391825309
"Sage",2023-05-10,44.3144742938688,144.432683066721,-37.896189856202
"Sage",2023-05-11,4.2840224793396,144.432687184151,-37.8961514064731
"Sage",2023-05-12,47.1273598748034,144.43319320686,-37.8960121156333
"Sage",2023-05-13,45.7979504863822,144.433713678768,-37.8960040579269
"Sage",2023-05-14,73.1396291186209,144.433030688174,-37.896379675859
"Sage",2023-05-15,89.0595117901526,144.432830810616,-37.8971660788799
"Sage",2023-05-16,38.2477501386684,144.432439931292,-37.8970152538351
"Sage",2023-05-17,79.8227231792777,144.431543176824,-37.8971247240297
"Sage",2023-05-18,12.6669991503242,144.431439209077,-37.8972036573942
"Sage",2023-05-19,5.7991666501969,144.431484895606,-37.8972413119668
"Sage",2023-05-20,0.586258972660588,144.43147904526,-37.8972438404643
"Sage",2023-05-21,5.70489819025873,144.431506595102,-37.8972903587332
"Sage",2023-05-22,72.7971050722735,144.432328254945,-37.8973679696646
"Sage",2023-05-23,120.67223194896,144.431007300494,-37.8976608022118
"Sage",2023-05-24,12.7356808402812,144.430974254807,-37.8977724887768
"Sage",2023-05-25,16.7920453212402,144.431164550818,-37.897784254379
"Sage",2023-05-26,3.6534298463626,144.431136025269,-37.897760338299
"Sage",2023-05-27,12.0065086782945,144.431170093731,-37.897865061939
"Sage",2023-05-28,42.5786190329944,144.431628887494,-37.8977429316937
"Sage",2023-05-29,34.8630982194021,144.431236071533,-37.897784404303
"Sage",2023-05-30,11.384917834765,144.431299247334,-37.8976949056698
"Sage",2023-05-31,60.4474598425219,144.431984641278,-37.897733283884
"Sage",2023-06-01,17.3414113819235,144.431890314335,-37.8975961281551
"Sage",2023-06-02,3.94006770257809,144.43184573837,-37.8975926913031
"Sage",2023-06-03,712.810826893813,144.433351740637,-37.9039013889919
"Sage",2023-06-04,847.585757663552,144.433229618863,-37.8962674575879
"Sage",2023-06-05,134.569778291699,144.433445739772,-37.8974674224972
"Sage",2023-06-06,80.5345943741306,144.433301926282,-37.8981838227099
"Sage",2023-06-07,266.463267989327,144.435378417964,-37.8999311829563
"Sage",2023-06-08,432.049038797081,144.433141569749,-37.90339576952
"Sage",2023-06-09,431.193109668917,144.434892507851,-37.8997680957943
"Sage",2023-06-10,51.8899930798376,144.435481859637,-37.8997489267377
"Sage",2023-06-11,8.90311663221595,144.435419126965,-37.8998118558638
"Sage",2023-06-12,39.2664277212071,144.435640244431,-37.8995046163461
"Sage",2023-06-13,38.6126901912806,144.43603798195,-37.8996517040292
"Sage",2023-06-14,23.8284251627228,144.436028220848,-37.8994372109588
"Sage",2023-06-15,13.0355762693087,144.436152259296,-37.8995014460037
"Sage",2023-06-16,82.977576827086,144.436698541677,-37.8988921471992
"Sage",2023-06-17,53.4811725795742,144.43691659018,-37.8993418218445
"Sage",2023-06-18,137.914171297462,144.435917330511,-37.8983846356857
"Sage",2023-06-19,148.659812278065,144.435952908495,-37.8997233793395
"Sage",2023-06-20,54.3258862378392,144.435335625431,-37.899737423321
"Sage",2023-06-21,17.1791975248834,144.435140700505,-37.8997467597443
"Sage",2023-06-22,23.3409607953949,144.434907122543,-37.8996470382588
"Sage",2023-06-23,12.6585450656378,144.434890415367,-37.8997602877736
"Sage",2023-06-24,83.3127465636582,144.434314815501,-37.9003562060212
"Sage",2023-06-25,78.8863016083163,144.435179547472,-37.9005443297133
"Sage",2023-06-26,35.9949846677237,144.435565186171,-37.9006526950278
"Sofi",2023-06-07,466.513183763308,144.438224003769,-37.9052205582785
"Sofi",2023-06-08,231.307153416086,144.436577860674,-37.9035958610346
"Sofi",2023-06-09,366.426135857773,144.43768176789,-37.900413325353
"Sofi",2023-06-10,230.182099478205,144.435155944842,-37.8998720550787
"Sofi",2023-06-11,110.075525765939,144.434992327032,-37.9008550371729
"Sofi",2023-06-12,70.2784355593299,144.434310913075,-37.901185469203
"Sofi",2023-06-13,28.773148958596,144.434592437985,-37.901317405772
"Sofi",2023-06-14,194.770109277583,144.435889841056,-37.8998958059288
"Sofi",2023-06-15,128.752558399212,144.435235160382,-37.9009330387813
"Sofi",2023-06-16,276.554827294371,144.436766681385,-37.8987575987399
"Sofi",2023-06-17,25.8550217551386,144.436934303083,-37.8989488941639
"Sofi",2023-06-18,70.8652598051985,144.43625425098,-37.8992910277086
"Sofi",2023-06-19,53.7301961295378,144.43603458831,-37.8997426137083
"Sofi",2023-06-20,54.1322098851034,144.435420583839,-37.8997746746894
"Sofi",2023-06-21,18.1843687524059,144.435214730555,-37.8997895448048
"Sofi",2023-06-22,25.1493209017137,144.434949728282,-37.8997045667171
"Sofi",2023-06-23,52.5719697212934,144.435316248844,-37.9000785829656
"Sofi",2023-06-24,102.764146689106,144.434343702008,-37.9005913437609
"Sofi",2023-06-25,64.7658097654173,144.435078182563,-37.900631414936
"Sofi",2023-06-26,35.0499872636506,144.434719420319,-37.9004940914279
"Sofi",2023-06-27,74.2613078181201,144.435563564074,-37.900490284104
"Sofi",2023-06-28,38.4347710944908,144.435868835343,-37.9002426148855
"Sofi",2023-06-29,102.603536197564,144.435171274049,-37.9009832969272
"Sofi",2023-06-30,92.7096302910911,144.435957625054,-37.9004273286003
"Sofi",2023-07-01,39.547484518036,144.436112778008,-37.9000929959684
"Sofi",2023-07-02,59.4711888338809,144.435915628934,-37.9006053925355
"Sofi",2023-07-03,32.6133086842394,144.436177062918,-37.9003971101867
"Sofi",2023-07-04,330.706799722426,144.434230259485,-37.9029453822548
"Sofi",2023-07-05,331.561947698122,144.436075846861,-37.9003414155362
"Sofi",2023-07-06,117.113186071431,144.437200373059,-37.8997768063158
"Sofi",2023-07-07,7.92199572656059,144.437289030815,-37.899789312756
"Sofi",2023-07-08,670.826566783225,144.441532898015,-37.9048095703607
"Sofi",2023-07-09,43.8457545196477,144.441329958367,-37.9051702916634
"Sofi",2023-07-10,15.6857692773173,144.441174264717,-37.9052391698959
"Sofi",2023-07-11,95.6049985741791,144.441077634241,-37.9060969146893
"Sofi",2023-07-12,16.6982004411984,144.440917538774,-37.9061777356882
"Sofi",2023-07-13,34.4298571114611,144.440974458772,-37.906484563319
"Sofi",2023-07-14,145.247214869435,144.441452488769,-37.9052322850258
"Sofi",2023-07-15,353.51777834209,144.442504882853,-37.9021591186653
"Sofi",2023-07-16,44.2172237343222,144.442825317401,-37.9024659793261
"Sofi",2023-07-17,14.9153523706153,144.442659105869,-37.9024925235165
"Sofi",2023-07-18,342.416469807117,144.441315361286,-37.905387215185
"Sofi",2023-07-19,84.4671008787851,144.440966472372,-37.9060960503412
"Sofi",2023-07-20,217.839314151966,144.441856384279,-37.9042649476501
"Sofi",2023-07-21,360.739186771517,144.440599848285,-37.9073579966814
"Sofi",2023-07-22,71.0443304665859,144.44078729531,-37.9067355432702
"Sofi",2023-07-23,44.0218233330872,144.440980275484,-37.9063696861536
"Sofi",2023-07-24,6.88395987004374,144.440941635462,-37.9064236076683
"Sofi",2023-07-25,11.7065031751697,144.440854302801,-37.9065031732134
"Sofi",2023-07-26,29.6385269424796,144.440676020009,-37.9062766397078
"Sofi",2023-07-27,31.459376180386,144.440983150323,-37.9064218272534
"Sofi",2023-07-28,1.07681889195363,144.440973789015,-37.9064155772313
"Sofi",2023-07-29,6.74359286614369,144.440897315515,-37.9064198503965
"Sofi",2023-07-30,11.5162551726068,144.440945228846,-37.906516385904
"Sofi",2023-07-31,757.198623132842,144.437493122777,-37.9002685010202
"Sofi",2023-08-01,757.567653691575,144.440974581231,-37.9065097865108
"Sofi",2023-08-02,3.27244956848716,144.440993230758,-37.906484281402
"Sparkles",2023-06-08,908.668123994037,144.439082622504,-37.895110011232
"Sparkles",2023-06-09,283.697969045422,144.437499999865,-37.8973364831039
"Sparkles",2023-06-11,6.48246948492999,144.437567817023,-37.8973136478659
"Sparkles",2023-06-12,19.1567888712247,144.43761105005,-37.8974827660928
"Sparkles",2023-06-13,20.0526361912407,144.437492087961,-37.8973286947003
"Sparkles",2023-06-14,18.5372632312969,144.437608991356,-37.8974676132349
"Sparkles",2023-06-15,178.752366282705,144.436863794188,-37.898965517928
"Sparkles",2023-06-16,26.6893425928355,144.436607926041,-37.8988363480381
"Sparkles",2023-06-17,178.904412998219,144.437626611559,-37.8974416369816
"Sparkles",2023-06-18,13.7088694190162,144.437616157455,-37.8975648403823
"Sparkles",2023-06-19,20.9872094013645,144.437797294715,-37.8974418223161
"Sparkles",2023-06-20,4.23201688452,144.437838398423,-37.8974220183535
"Sparkles",2023-06-21,36.8094362087107,144.437460793522,-37.8975648351403
"Sparkles",2023-06-22,321.420199033123,144.435026855547,-37.8997240451064
"Sparkles",2023-06-23,47.4210143104307,144.435395166196,-37.900035932383
"Sparkles",2023-06-24,45.2347749673572,144.434966176868,-37.8998112950978
"Sparkles",2023-06-25,75.7837809017478,144.435789320549,-37.8996099898105
"Sparkles",2023-06-26,108.440419571067,144.43502044612,-37.9003734593384
"Sparkles",2023-06-27,83.8380908708113,144.43593750005,-37.900578962087
"Sparkles",2023-06-28,18.3238029496375,144.435989379816,-37.9004191135127
"Sparkles",2023-06-29,7.5363338954244,144.435944693476,-37.9003611973495
"Sparkles",2023-06-30,2.54358548721055,144.435942184269,-37.9003383726628
"Sparkles",2023-07-01,4.96922796450824,144.435972947544,-37.9003008329484
"Sparkles",2023-07-02,20.5660579688078,144.435969682309,-37.9004860618415
"Sparkles",2023-07-03,20.4278983045755,144.436026679141,-37.9006644355012
"Sparkles",2023-07-04,20.1337755065293,144.436249442214,-37.9006228243044
"Sparkles",2023-07-05,49.7642344780793,144.436432955359,-37.9001988194132
"Sparkles",2023-07-06,80.8792895042478,144.437207615321,-37.8998064725693
"Sparkles",2023-07-07,72.4851556482753,144.436962127628,-37.900429725742
"Sparkles",2023-07-08,88.4674860017229,144.437343173915,-37.8996922812172
"Sparkles",2023-07-09,26.8672060574453,144.437072357454,-37.8998041527512
"Sparkles",2023-07-10,10.4639811255407,144.437033759108,-37.8997149997626
"Sparkles",2023-07-11,21.4071228526827,144.437274773899,-37.8996884028286
"Sparkles",2023-07-12,17.0616662192672,144.43739215744,-37.8998107397878
"Sparkles",2023-07-13,44.3008792975802,144.437476770204,-37.9002041034033
"Sparkles",2023-07-14,190.944471179471,144.435389200828,-37.8997331507474
"Sparkles",2023-07-15,684.652182749474,144.44240167797,-37.9024081837777
"Sparkles",2023-07-16,32.8851489776674,144.442752075254,-37.9025114060277
"Sparkles",2023-07-17,11.4593272744212,144.442674909418,-37.9025945664001
"Sparkles",2023-07-18,703.528039257957,144.435152255852,-37.9004437028478
"Sparkles",2023-07-19,23.2783017528295,144.43541664913,-37.900435151754
"Sparkles",2023-07-20,178.05437650572,144.437281759102,-37.8998122467295
"Sparkles",2023-07-21,15.1328117334885,144.437115091843,-37.8998459831537
"Sparkles",2023-07-22,13.8702877975343,144.437270122903,-37.8998232302806
"Sparkles",2023-07-23,6.25541245819135,144.437296667781,-37.8997709584974
"Sparkles",2023-07-24,9.91572146895791,144.437236240959,-37.8996955629873
"Sparkles",2023-07-25,8.23570152789283,144.437235293201,-37.8997697415979
"Sparkles",2023-07-26,108.112426842509,144.438351384469,-37.8993621057898
"Sparkles",2023-07-27,123.508753985113,144.43712824081,-37.899908239425
"Sparkles",2023-07-28,8.7781999980066,144.437189918128,-37.8999703951734
"Sparkles",2023-07-29,35.6323907942929,144.436878434118,-37.9001755619137
"Sparkles",2023-07-30,51.7708865005352,144.437274614897,-37.8998307387302
"Sparkles",2023-07-31,53.6015528909876,144.437469024633,-37.9002883148524
"Sparkles",2023-08-01,34.3514975637337,144.43730814301,-37.9000063784359
"Sparkles",2023-08-02,24.4070222198186,144.437246334069,-37.9002206977029
"Timber",2023-06-07,282.711894350263,144.436293892496,-37.9003625953575
"Timber",2023-06-08,14.3930381289007,144.43614781177,-37.9004209803292
"Timber",2023-06-09,422.358244753424,144.4328234985,-37.9031658984391
"Timber",2023-06-10,420.300446671719,144.435212877008,-37.8998875088582
"Timber",2023-06-11,22.3092672960682,144.435466472851,-37.899887818585
"Timber",2023-06-12,43.596792018525,144.435615802737,-37.8995133762522
"Timber",2023-06-13,37.6667657389317,144.43600569101,-37.8996535992002
"Timber",2023-06-14,33.1439031568383,144.436123318519,-37.8993699816971
"Timber",2023-06-15,51.4768940596468,144.435606214591,-37.8995869959038
"Timber",2023-06-16,191.766094028984,144.437361541997,-37.8985628204896
"Timber",2023-06-17,121.995905557454,144.437639236451,-37.8974862098916
"Timber",2023-06-18,13.3403354332931,144.437625753488,-37.8976058960077
"Timber",2023-06-19,30.2240547652421,144.437814915218,-37.8973786378411
"Timber",2023-06-20,30.4882971875133,144.437704934581,-37.8976390632395
"Timber",2023-06-21,10.5624121026742,144.437654767098,-37.897552626681
"Timber",2023-06-22,334.31744647838,144.434989547749,-37.8996992113471
"Timber",2023-06-23,54.4220690288414,144.435451834166,-37.9000249592569
"Timber",2023-06-24,50.2461475226196,144.4349621041,-37.8997920542424
"Timber",2023-06-25,55.9941716013148,144.435588727699,-37.8997035435926
"Timber",2023-06-26,11.9089188133792,144.435457865424,-37.8997310003056
"Timber",2023-06-27,112.517427039468,144.436016082753,-37.9006428718667
"Timber",2023-06-28,42.6257364657667,144.435957166748,-37.9002617730556
"Timber",2023-06-29,20.4805805553372,144.435904608775,-37.900441487674
"Timber",2023-06-30,28.4923507872596,144.436179460937,-37.9003057209147
"Timber",2023-07-06,91.0083974093604,144.436962890685,-37.8997703558143
"Timber",2023-07-07,31.0610461727074,144.437307469969,-37.8998313791784
"Timber",2023-07-08,5.23448432803029,144.437254532532,-37.8998098511729
"Timber",2023-07-09,3.19688549178415,144.437258911132,-37.8997812652764
"Timber",2023-07-10,3.79778375889709,144.437247556811,-37.8998142691313
"Timber",2023-07-11,17.3196017306234,144.437107631174,-37.8997045245845
"Timber",2023-07-12,23.7374508375901,144.437287884094,-37.8998636317298
"Timber",2023-07-13,21.1034218310842,144.437287070433,-37.9000537179917
"Timber",2023-07-14,170.10756630207,144.435395558662,-37.8997355302504
"Timber",2023-07-15,161.512285693867,144.434361107197,-37.9009374330629
"Timber",2023-07-16,270.573936214654,144.437112852797,-37.8998486719653
"Timber",2023-07-17,102.9239437005,144.437332712454,-37.8989381094921
"Timber",2023-07-18,254.325391490051,144.435158804757,-37.9004482330862
"Timber",2023-07-19,810.683220773828,144.440619508705,-37.9063304142763
"Timber",2023-07-20,763.551349265218,144.435234232168,-37.9009365325932
"Timber",2023-07-21,198.619656947747,144.437086217203,-37.8999132274909
"Timber",2023-07-22,20.4268461008745,144.437311509024,-37.8999577691669
"Timber",2023-07-23,14.7577392409998,144.437263183708,-37.8998304749569
"Timber",2023-07-24,17.5790438621569,144.437183856902,-37.8996851444743
"Timber",2023-07-25,9.64081468986381,144.437276785846,-37.8997311728823
"Timber",2023-07-26,45.4092247292281,144.437780464667,-37.899641702445
"Timber",2023-07-27,806.751576850174,144.440925011309,-37.9064679408148
"Timber",2023-07-28,802.273663227939,144.437230613093,-37.8998609716503
"Timber",2023-07-29,2.41229547660866,144.437206060436,-37.8998706471685
"Timber",2023-07-30,11.4859752609457,144.437301635651,-37.8998001617463
"Timber",2023-07-31,60.9843352143655,144.437526702826,-37.9003197165557
"Timber",2023-08-01,26.1956502673154,144.437377018414,-37.9001157391336
"Timber",2023-08-02,25.686578426242,144.437192359667,-37.9002949645253
"Valentine",2023-01-13,399.312798974526,144.438824971476,-37.901914278725
"Valentine",2023-01-14,63.279270824015,144.438674926717,-37.9024717243378
"Valentine",2023-01-15,233.726361380695,144.436183505558,-37.9032031872191
"Valentine",2023-01-16,941.497134892564,144.43901437908,-37.8950247837037
"Valentine",2023-01-17,495.279755174937,144.444387966424,-37.8936947687667
"Valentine",2023-01-18,56.0490859066849,144.443864044528,-37.8934075394679
"Valentine",2023-01-19,107.266147288111,144.443659830349,-37.8943600851572
"Valentine",2023-01-20,73.2211729891669,144.444028760527,-37.8937688892428
"Valentine",2023-01-21,132.423164891865,144.443018079557,-37.8928849948232
"Valentine",2023-01-22,164.554714041448,144.444466352141,-37.893822938493
"Valentine",2023-01-23,26.0786721930452,144.444313412212,-37.8936217173789
"Valentine",2023-01-24,31.9583934343079,144.444560364217,-37.8938328262744
"Valentine",2023-01-25,80.399456260707,144.443787903336,-37.8942197848984
"Valentine",2023-01-26,78.272277428483,144.444520738346,-37.8938200210135
"Valentine",2023-01-27,40.0218932570911,144.44410308399,-37.8936771501128
"Valentine",2023-01-28,18.4279815940101,144.444303175255,-37.8937262373107
"Valentine",2023-01-29,29.4355655771316,144.444565926412,-37.8938903813503
"Valentine",2023-01-30,32.2281218292567,144.444199646213,-37.8938945851409
"Valentine",2023-01-31,32.9373833501781,144.444045670286,-37.8936241571255
